NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7817896389324961,1.2460708421299558,0.7372520038656132,1.357260145437485,0.9195298372513557,1.4868625068097057,1.225104088458126,1.700399747527877,0.902876813375953,1.2108843537414966,1.1054177066510058,1.3303274798291402,1.3074606891937104,1.1153846153846156,NA,NA,NA,0.8504016991411951,1.047355958958169,0.8458049886621317,0.6489104116222761,0.9622588761532013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0027341079972658,1.3970489604292418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.049208468434102,1.4360501964761059,1.1283905967450267,0.7391450407323419,0.9284303583184425,1.2299387416658207,0.9665015929091887,1.4002658534678238,1.0559824927477228,1.2342722212852084,1.0491889063317636,1.1092687074829937,1.2665602553870707,0.8027210884353742,0.9495166487647694,NA,NA,NA,0.8054766210281582,1.0408163265306123,1.1160190103438634,1.0237913347157044,1.2936559239080248,0.8398987501977535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9391809704014058,0.743204905280498,1.0630797773654912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.015698587127158,0.8958316917500593,0.9189739590103557,1.2972085385878493,1.0090180164284732,1.1456260896318327,0.8719750195160032,1.0863494139074392,1.252226857593866,1.0225667189952898,1.036281179138322,1.160249321403439,1.0582379293180681,1.0566161948650428,0.8824771287825471,1.2635491282605757,0.8705035971223026,1.019503367849603,0.9245459651750617,0.7300023457658925,1.180618355126481,1.2184873949579833,0.9953084682148724,1.0575139146567716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0260068629221604,0.882945248584015,1.0870234886407388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,1.1093047388446904,1.1258821285523555,1.037491034752559,1.0239975387139784,1.2882582914008864,1.142491077148348,0.8419757007861508,1.0047379974353958,1.2966864165020844,1.2014196983141083,1.0465088112396295,1.0462460213443179,1.1059018201875348,1.0039499670836076,1.0737833594976463,1.469387755102041,1.0862446673584691,1.1494031574894112,1.2956049313923517,0.9704497183488778,0.8734523097942104,1.1851208568533795,1.1672894509916636,0.9762370701705343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.084854994629431,1.116933259790403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,1.2492711370262384,1.4138045462087272,1.429219306770327,NA,0.9995998399359741,0.8597761685319286,1.3853541416566628,0.9699484189280109,0.9988082824370627,1.2097566299246971,1.0889424092618414,1.1313053523296115,0.6328212026314135,1.1248579610017728,1.5049415992812216,1.1028377395100655,0.9021090330282534,1.0222634508348796,0.8595724003887268,1.241720640351949,0.8917892738490745,1.1159307829595717,1.0157998683344307,0.75356373705261,1.2716161673583086,0.8956916099773243,1.2593471497125983,1.0372318899231086,1.008799850215316,2.0537580886012936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2025413939160574,1.0316055625790137,1.0426886350870619,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,0.743240886098029,0.8693877551020408,1.0408163265306123,NA,0.953843219530802,0.6526143304036944,1.1179138321995465,1.3610458008088024,1.202549488263774,1.2946603298853794,1.269991783438076,1.2063607168755832,1.285410657355397,0.7913071268775966,0.8107399384334738,1.0820003677146535,0.7134763253743425,1.3970489604292422,0.8979591836734693,0.9867284337047704,1.4816765415843756,0.7412398921832885,1.2234061766299442,0.9777972538708745,1.1913517882400482,1.2464518802444835,1.3378620570041055,0.880167451596023,1.4623473843685948,1.2872167271816704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7795118047218887,1.1062631949331463,1.0561224489795922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.98330241187384,1.1224489795918369,0.9526963103122045,1.0156985871271587,1.6040816326530614,1.877551020408163,0.8725152398621787,1.1005264296531332,1.1101774042950512,1.1648522550544325,1.143791219677885,1.167662645168565,1.183469614260799,1.1843802456047354,1.374549819927971,1.0163133214450826,1.5346938775510204,0.9781822638965495,1.0906161507665268,1.3065641841152045,1.357586512866016,0.9076878063053178,1.075139146567718,1.135135135135135,1.0019878081102571,0.9992165772258997,0.6819936819936817,0.8463655124971334,0.5164058556284703,1.5136054421768708,1.9431016646289854,1.0575139146567716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0096670247046187,0.9444974251382793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.0052424639580595,1.4455782312925176,1.49234693877551,0.837519623233909,0.908909905425585,1.0544217687074826,0.9183673469387758,0.5807050092764379,0.8287157692153484,1.1780604133545307,1.028368794326241,1.024704618689581,0.9527319160375456,1.0359648771099796,1.1992025602014584,1.30561309382322,0.9266772577294389,1.2271293375394317,1.0518053375196228,1.126228269085412,1.3026874115983027,1.2981049562682214,1.5127955944282472,0.9889519717661502,0.7237860661505982,1.0626202421819007,1.0546007876834944,1.2612039790790686,1.0076693097621212,1.6746698679471794,1.1251903746573255,1.0714285714285714,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.12009983849655,1.0799319727891155,1.5235749472202684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.011210117849957,1.5439657344419249,1.109599395313681,1.627470035633301,1.643603782976606,1.7204590021061807,1.184912831529373,0.8046986236355007,1.3899699414649573,0.7943848059454998,0.7725118483412322,1.1863274457765163,1.0458610410456322,0.876171447600019,0.624920604236282,1.1770390134852524,1.296994747265995,1.1622649059623844,1.2064592827422227,1.0004379434177102,2.129843241644484,1.3724489795918366,1.0486867392696988,0.678354320451585,1.3559322033898313,0.8613165072792401,1.3850931677018634,0.9070294784580499,1.00453514739229,0.7173428075683714,1.1024659863945576,0.9721949915337315,NA,NA,NA,NA,NA,NA,NA,NA,1.317085511890707,0.883138046092962,1.246850893467435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.430396548863448,1.3440233236151602,1.4562211981566815,1.7311752287121744,1.2829856176453873,1.394557823129252,1.2878625134264237,1.1696466197098316,0.9584207514781615,0.8238763713577919,0.630438221800348,1.0421625921733009,0.7958684085629355,1.054144106622241,1.098316249576754,1.175074731520095,1.038395019024559,1.2653061224489792,1.1844056008053447,1.153550719180661,0.808133472367049,1.089174800354925,0.7392078326657767,1.0561096619098769,0.988589685075308,1.2979831228679157,0.8822690366469168,0.9402761104441772,0.9012726861962493,1.1085310449268044,1.3001200480192079,1.4167629315877288,1.2335766423357666,NA,NA,NA,NA,NA,NA,NA,0.6122448979591839,0.9876903142209265,0.9190001582028158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
